timestamp_utc,doppler_hz,snr_db
2026-01-19 01:03:43+00:00,0.04996107046888576,45.031317580134605
2026-01-19 01:04:43+00:00,0.024738463281744835,33.2083091685606
2026-01-19 01:05:43+00:00,0.05223567506003451,53.72280455831313
2026-01-19 01:06:43+00:00,0.0576099040034779,47.224308405055005
2026-01-19 01:07:43+00:00,0.010446088698033557,47.05930778340304
2026-01-19 01:08:43+00:00,0.06807405716981986,45.316355449735525
2026-01-19 01:09:43+00:00,0.09482596652391759,46.59522221471656
2026-01-19 01:10:43+00:00,0.03271168237559458,46.011112976183455
2026-01-19 01:11:43+00:00,0.05163574785904276,51.323128545138914
2026-01-19 01:12:43+00:00,0.04947747138397027,47.979067644773245
2026-01-19 01:13:43+00:00,-0.013996825589171454,45.10417333836086
2026-01-19 01:14:43+00:00,0.0013430893135459106,33.078934670003626
2026-01-19 01:15:43+00:00,0.11365875220170411,39.24172396012695
2026-01-19 01:16:43+00:00,0.06765910165216303,36.93538971857781
2026-01-19 01:17:43+00:00,0.021130392173026584,40.813459523704395
2026-01-19 01:18:43+00:00,-0.022173915888617095,39.82884029352035
2026-01-19 01:19:43+00:00,0.0003470273682058602,39.84016864646172
2026-01-19 01:20:43+00:00,-0.02875679431707308,45.99763688933923
2026-01-19 01:21:43+00:00,0.03525706320348802,43.71263350889448
2026-01-19 01:22:43+00:00,-0.032992632636847326,47.25584073344211
2026-01-19 01:23:43+00:00,0.1160406326723982,39.04099131222782
2026-01-19 01:24:43+00:00,0.0006281992679460985,36.87713680864938
2026-01-19 01:25:43+00:00,-0.0475385448472158,35.705881589639105
2026-01-19 01:26:43+00:00,0.004348093851695117,42.698901901616985
2026-01-19 01:27:43+00:00,-0.0035368405134800526,42.263359497310425
2026-01-19 01:28:43+00:00,-0.0014762319821354647,42.28975991630412
2026-01-19 01:29:43+00:00,-0.0032378905025842557,40.69418820444301
2026-01-19 01:30:43+00:00,0.014530452451541187,37.52742577393349
2026-01-19 01:31:43+00:00,0.029603233243068044,47.94379145792238
2026-01-19 01:32:43+00:00,-0.01846531813305215,42.1849090894845
2026-01-19 01:33:43+00:00,0.0011299773007342378,41.15297359283636
2026-01-19 01:34:43+00:00,0.0010988324685098846,30.11896039523596
2026-01-19 01:35:43+00:00,0.0013872166257721868,39.00305723871945
2026-01-19 01:36:43+00:00,-0.0137946536641928,39.9138909335364
2026-01-19 01:37:43+00:00,0.06659489178590976,40.88629882744361
2026-01-19 01:38:43+00:00,0.002538185287374862,38.164620608340236
2026-01-19 01:39:43+00:00,0.11557377074766713,39.18570074559287
2026-01-19 01:40:43+00:00,-0.004560247050317637,40.23309507110333
2026-01-19 01:41:43+00:00,-0.006304733924774839,38.93265336148092
2026-01-19 01:42:43+00:00,0.004784053667117473,36.405212069878814
2026-01-19 01:43:43+00:00,0.0011007972030597187,42.739695897190934
2026-01-19 01:44:43+00:00,0.0006974126006085862,26.207129266489012
2026-01-19 01:45:43+00:00,0.0363209599398954,40.71293273482519
2026-01-19 01:46:43+00:00,0.03372372724733553,36.37715298994759
2026-01-19 01:47:43+00:00,0.0015506211486954603,38.87451013977052
2026-01-19 01:48:43+00:00,0.05338820626527111,35.10122919878246
2026-01-19 01:49:43+00:00,0.003720519083707504,41.49209634226101
2026-01-19 01:50:43+00:00,0.07777193155592586,37.24974001317122
2026-01-19 01:51:43+00:00,-0.017136745894688325,37.43526486813994
2026-01-19 01:52:43+00:00,-0.015841765503795308,32.05411639656184
2026-01-19 01:53:43+00:00,0.0007294694620172968,38.80625204978894
2026-01-19 01:54:43+00:00,0.025689702814989047,26.835458062555283
2026-01-19 01:55:43+00:00,-0.004411896643055605,41.23454913187222
2026-01-19 01:56:43+00:00,0.012554875901910399,41.323414232664106
2026-01-19 01:57:43+00:00,0.0480874608077026,40.14098868782639
2026-01-19 01:58:43+00:00,0.04287777769891698,44.139812768095304
